ticker,date,open,high,low,close,adj_close,nominal_open,nominal_high,nominal_low,nominal_close,volume,dividend,split_ratio,source_raw_sha256
AMZN,2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,121.09300231933594,2458.000030517578,2461.999969482422,2414.06005859375,2421.8600463867188,71364000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-05-27,120.24949645996094,120.67900085449219,116.5,120.51950073242188,120.51950073242188,2404.9899291992188,2413.5800170898438,2330.0,2410.3900146484375,101138000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-05-28,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,120.05500030517578,2384.3299865722656,2436.9700622558594,2378.22998046875,2401.1000061035156,63804000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-05-29,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,122.11849975585938,2415.93994140625,2442.3699951171875,2398.2000732421875,2442.3699951171875,70198000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-01,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,123.552001953125,2448.000030517578,2476.929931640625,2444.1700744628906,2471.0400390625,58578000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-02,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,123.62049865722656,2466.999969482422,2473.5299682617188,2445.31005859375,2472.4099731445312,50598000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-03,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,123.91999816894531,2468.0099487304688,2488.000030517578,2461.1700439453125,2478.3999633789062,53420000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-04,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,123.02999877929688,2477.429962158203,2507.5399780273438,2450.0100708007812,2460.5999755859375,58974000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-05,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,124.1500015258789,2444.510040283203,2488.6500549316406,2437.1299743652344,2483.000030517578,66128000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-08,125.01000213623047,126.5,124.36699676513672,126.2030029296875,126.2030029296875,2500.2000427246094,2530.0,2487.3399353027344,2524.06005859375,79414000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-09,126.47200012207031,131.32150268554688,126.25,130.04299926757812,130.04299926757812,2529.4400024414062,2626.4300537109375,2525.0,2600.8599853515625,103520000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-10,132.25,136.11749267578125,131.31300354003906,132.37249755859375,132.37249755859375,2645.0,2722.349853515625,2626.2600708007812,2647.449951171875,98920000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-11,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,127.89800262451172,2603.5000610351562,2671.3800048828125,2536.230010986328,2557.9600524902344,116002000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-12,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,127.2509994506836,2601.2100219726562,2621.4801025390625,2503.350067138672,2545.019989013672,108722000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-15,126.33000183105469,129.1999969482422,125.4000015258789,128.63400268554688,128.63400268554688,2526.6000366210938,2583.9999389648438,2508.000030517578,2572.6800537109375,77302000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-16,131.0,131.0,128.8000030517578,130.7635040283203,130.7635040283203,2620.0,2620.0,2576.0000610351562,2615.2700805664062,71712000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-17,132.375,132.75,131.59100341796875,132.0489959716797,132.0489959716797,2647.5,2655.0,2631.820068359375,2640.9799194335938,59186000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-18,132.35049438476562,132.98199462890625,131.8054962158203,132.69900512695312,132.69900512695312,2647.0098876953125,2659.639892578125,2636.1099243164062,2653.9801025390625,49756000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-19,133.9040069580078,134.8715057373047,132.9499969482422,133.75050354003906,133.75050354003906,2678.0801391601562,2697.4301147460938,2658.9999389648438,2675.0100708007812,115540000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-22,134.22500610351562,135.75,133.4499969482422,135.6909942626953,135.6909942626953,2684.5001220703125,2715.0,2668.9999389648438,2713.8198852539062,64176000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-23,136.30099487304688,139.15550231933594,135.90199279785156,138.2205047607422,138.2205047607422,2726.0198974609375,2783.1100463867188,2718.0398559570312,2764.4100952148438,84634000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-24,139.0,139.8000030517578,136.0500030517578,136.72000122070312,136.72000122070312,2780.0,2796.0000610351562,2721.0000610351562,2734.4000244140625,90532000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-25,136.9774932861328,137.81149291992188,135.60699462890625,137.72900390625,137.72900390625,2739.5498657226562,2756.2298583984375,2712.139892578125,2754.580078125,59374000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-26,138.7530059814453,139.1284942626953,134.39999389648438,134.64349365234375,134.64349365234375,2775.0601196289062,2782.5698852539062,2687.9998779296875,2692.869873046875,130016000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-29,134.50050354003906,134.83999633789062,131.50399780273438,134.0189971923828,134.0189971923828,2690.0100708007812,2696.7999267578125,2630.0799560546875,2680.3799438476562,84468000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-06-30,134.2534942626953,138.48150634765625,133.75149536132812,137.9409942626953,137.9409942626953,2685.0698852539062,2769.630126953125,2675.0299072265625,2758.8198852539062,75394000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-01,137.89950561523438,144.75,137.6999969482422,143.93499755859375,143.93499755859375,2757.9901123046875,2895.0,2753.9999389648438,2878.699951171875,127268000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-02,145.60049438476562,147.7779998779297,143.55499267578125,144.51499938964844,144.51499938964844,2912.0098876953125,2955.5599975585938,2871.099853515625,2890.2999877929688,131868000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-06,146.74850463867188,152.99400329589844,146.5,152.8520050048828,152.8520050048828,2934.9700927734375,3059.8800659179688,2930.0,3057.0401000976562,137612000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-07,152.92750549316406,153.4774932861328,149.5,150.00599670410156,150.00599670410156,3058.5501098632812,3069.5498657226562,2990.0,3000.1199340820312,105150000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-08,151.1304931640625,154.19850158691406,150.6215057373047,154.0554962158203,154.0554962158203,3022.60986328125,3083.9700317382812,3012.4301147460938,3081.1099243164062,100752000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-09,155.79949951171875,159.69400024414062,153.6999969482422,159.13150024414062,159.13150024414062,3115.989990234375,3193.8800048828125,3073.9999389648438,3182.6300048828125,127774000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-10,159.58799743652344,160.75,156.78500366210938,160.0,160.0,3191.7599487304688,3215.0,3135.7000732421875,3200.0,109720000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-13,162.55299377441406,167.21449279785156,153.41949462890625,155.1999969482422,155.1999969482422,3251.0598754882812,3344.2898559570312,3068.389892578125,3103.9999389648438,154408000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-14,154.4499969482422,156.36900329589844,147.5,154.1999969482422,154.1999969482422,3088.9999389648438,3127.3800659179688,2950.0,3083.9999389648438,144638000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-15,154.01150512695312,154.91749572753906,148.65899658203125,150.44349670410156,150.44349670410156,3080.2301025390625,3098.3499145507812,2973.179931640625,3008.8699340820312,115778000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-16,148.55299377441406,151.60000610351562,145.9114990234375,149.9949951171875,149.9949951171875,2971.0598754882812,3032.0001220703125,2918.22998046875,2999.89990234375,127884000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-17,150.4499969482422,151.1999969482422,147.42250061035156,148.09849548339844,148.09849548339844,3008.9999389648438,3023.9999389648438,2948.4500122070312,2961.9699096679688,95226000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-20,150.00999450683594,160.0679931640625,149.7010040283203,159.8419952392578,159.8419952392578,3000.1998901367188,3201.35986328125,2994.0200805664062,3196.8399047851562,151964000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-21,161.62449645996094,162.0290069580078,155.28599548339844,156.9145050048828,156.9145050048828,3232.4899291992188,3240.5801391601562,3105.7199096679688,3138.2901000976562,122426000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-22,156.25,157.5,153.26300048828125,154.99549865722656,154.99549865722656,3125.0,3150.0,3065.260009765625,3099.9099731445312,82084000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-23,154.9134979248047,154.9134979248047,148.5,149.32749938964844,149.32749938964844,3098.2699584960938,3098.2699584960938,2970.0,2986.5499877929688,113138000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-24,146.5,151.57899475097656,144.39999389648438,150.44549560546875,150.44549560546875,2930.0,3031.5798950195312,2887.9998779296875,3008.909912109375,112648000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-27,153.10000610351562,154.89999389648438,150.7884979248047,152.760498046875,152.760498046875,3062.0001220703125,3097.9998779296875,3015.7699584960938,3055.2099609375,83410000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-28,152.7135009765625,153.85450744628906,149.78799438476562,150.01649475097656,150.01649475097656,3054.27001953125,3077.0901489257812,2995.7598876953125,3000.3298950195312,62534000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-29,151.54949951171875,151.95799255371094,149.8385009765625,151.67649841308594,151.67649841308594,3030.989990234375,3039.1598510742188,2996.77001953125,3033.5299682617188,59482000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-30,150.6999969482422,154.60000610351562,150.25,152.593994140625,152.593994140625,3013.9999389648438,3092.0001220703125,3005.0,3051.8798828125,122566000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-07-31,162.1999969482422,162.34100341796875,157.5500030517578,158.23399353027344,158.23399353027344,3243.9999389648438,3246.820068359375,3151.0000610351562,3164.6798706054688,161710000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-03,159.02549743652344,159.1999969482422,155.1999969482422,155.59449768066406,155.59449768066406,3180.5099487304688,3183.9999389648438,3103.9999389648438,3111.8899536132812,101494000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-04,155.0605010986328,158.36199951171875,155.0605010986328,156.94149780273438,156.94149780273438,3101.2100219726562,3167.239990234375,3101.2100219726562,3138.8299560546875,93886000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-05,157.18850708007812,160.67950439453125,156.36500549316406,160.25149536132812,160.25149536132812,3143.7701416015625,3213.590087890625,3127.3001098632812,3205.0299072265625,78330000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-06,159.71800231933594,162.37350463867188,158.27149963378906,161.25,161.25,3194.3600463867188,3247.4700927734375,3165.4299926757812,3225.0,78812000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-07,161.20050048828125,162.04049682617188,157.0334930419922,158.3730010986328,158.3730010986328,3224.010009765625,3240.8099365234375,3140.6698608398438,3167.4600219726562,78722000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-10,158.5155029296875,158.62550354003906,155.0760040283203,157.4080047607422,157.4080047607422,3170.31005859375,3172.5100708007812,3101.5200805664062,3148.1600952148438,63346000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-11,155.66000366210938,157.96099853515625,153.64999389648438,154.0334930419922,154.0334930419922,3113.2000732421875,3159.219970703125,3072.9998779296875,3080.6698608398438,74362000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-12,155.39999389648438,158.71949768066406,155.0709991455078,158.11199951171875,158.11199951171875,3107.9998779296875,3174.3899536132812,3101.4199829101562,3162.239990234375,70442000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-13,159.14950561523438,160.87600708007812,157.75,158.05099487304688,158.05099487304688,3182.9901123046875,3217.5201416015625,3155.0,3161.0198974609375,62980000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-14,158.90899658203125,158.91200256347656,156.0,157.4010009765625,157.4010009765625,3178.179931640625,3178.2400512695312,3120.0,3148.02001953125,55034000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-17,158.656005859375,159.74850463867188,157.70899963378906,159.12049865722656,159.12049865722656,3173.1201171875,3194.9700927734375,3154.1799926757812,3182.4099731445312,53824000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-18,160.60000610351562,166.0,160.29100036621094,165.62449645996094,165.62449645996094,3212.0001220703125,3320.0,3205.8200073242188,3312.4899291992188,106920000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-19,165.15049743652344,165.7949981689453,162.8000030517578,163.0240020751953,163.0240020751953,3303.0099487304688,3315.8999633789062,3256.0000610351562,3260.4800415039062,83702000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-20,162.60000610351562,165.63099670410156,161.89999389648438,164.86849975585938,164.86849975585938,3252.0001220703125,3312.6199340820312,3237.9998779296875,3297.3699951171875,66650000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-21,164.75,165.72000122070312,163.76950073242188,164.23599243164062,164.23599243164062,3295.0,3314.4000244140625,3275.3900146484375,3284.7198486328125,71518000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-24,165.50750732421875,169.01600646972656,162.8780059814453,165.3730010986328,165.3730010986328,3310.150146484375,3380.3201293945312,3257.5601196289062,3307.4600219726562,93326000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-25,164.74949645996094,167.8699951171875,163.35000610351562,167.32449340820312,167.32449340820312,3294.9899291992188,3357.39990234375,3267.0001220703125,3346.4898681640625,79856000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-26,167.5554962158203,172.58700561523438,167.22850036621094,172.09249877929688,172.09249877929688,3351.1099243164062,3451.7401123046875,3344.5700073242188,3441.8499755859375,130174000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-27,172.50250244140625,172.64999389648438,168.89999389648438,170.0,170.0,3450.050048828125,3452.9998779296875,3377.9998779296875,3400.0,85296000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-28,171.14999389648438,171.6685028076172,169.3249969482422,170.08999633789062,170.08999633789062,3422.9998779296875,3433.3700561523438,3386.4999389648438,3401.7999267578125,57940000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-08-31,170.44949340820312,174.75,170.25,172.54800415039062,172.54800415039062,3408.9898681640625,3495.0,3405.0,3450.9600830078125,83718000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-01,174.47900390625,175.69349670410156,173.35000610351562,174.95599365234375,174.95599365234375,3489.580078125,3513.8699340820312,3467.0001220703125,3499.119873046875,68644000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-02,177.35000610351562,177.6125030517578,174.33450317382812,176.57249450683594,176.57249450683594,3547.0001220703125,3552.2500610351562,3486.6900634765625,3531.4498901367188,78630000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-03,174.25,174.42050170898438,165.14999389648438,168.39999389648438,168.39999389648438,3485.0,3488.4100341796875,3302.9998779296875,3367.9998779296875,163222000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-04,165.89999389648438,169.0749969482422,155.55650329589844,164.7310028076172,164.7310028076172,3317.9998779296875,3381.4999389648438,3111.1300659179688,3294.6200561523438,175636000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-08,157.1999969482422,162.54249572753906,156.5,157.49200439453125,157.49200439453125,3143.9999389648438,3250.8499145507812,3130.0,3149.840087890625,121884000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-09,160.14950561523438,165.15899658203125,159.25,163.4304962158203,163.4304962158203,3202.9901123046875,3303.179931640625,3185.0,3268.6099243164062,103774000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-10,165.36099243164062,167.4945068359375,158.52749633789062,158.7554931640625,158.7554931640625,3307.2198486328125,3349.89013671875,3170.5499267578125,3175.10986328125,106614000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-11,160.4344940185547,160.86700439453125,154.19900512695312,155.81100463867188,155.81100463867188,3208.6898803710938,3217.340087890625,3083.9801025390625,3116.2200927734375,101880000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-14,158.64700317382812,159.3695068359375,154.8000030517578,155.14849853515625,155.14849853515625,3172.9400634765625,3187.39013671875,3096.0000610351562,3102.969970703125,90592000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-15,156.80799865722656,158.75100708007812,155.4459991455078,157.80650329589844,157.80650329589844,3136.1599731445312,3175.0201416015625,3108.9199829101562,3156.1300659179688,80430000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-16,158.99949645996094,159.36199951171875,153.70750427246094,153.90499877929688,153.90499877929688,3179.9899291992188,3187.239990234375,3074.1500854492188,3078.0999755859375,90244000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
AMZN,2020-09-17,150.46249389648438,151.47149658203125,148.62750244140625,150.43649291992188,150.43649291992188,3009.2498779296875,3029.429931640625,2972.550048828125,3008.7298583984375,128982000,,,fb7f90e907e9fe0b4baf41819935a177b430c9d5b6fa9b0a1fef99edf8fc9b2e
